,delta_ln_prob,name,answers,l0,l1,l2_activation,mse,layer,delta_CE,correct,classification
4534,-0.871251106262207,blocks.4.hook_resid_pre,[' stall'],22.02739715576172,0.007198363542556763,98.7923812866211,0.00241166353225708,4,0.5686202049255371,False,3
4535,-2.6518807411193848,blocks.4.hook_resid_pre,[' sab'],20.971830368041992,0.007247399538755417,98.47555541992188,0.003483594860881567,4,0.4704861640930176,False,3
4536,-0.38011646270751953,blocks.4.hook_resid_pre,[' an'],21.360000610351562,0.007157407235354185,96.741943359375,0.0030883641447871923,4,0.6039905548095703,True,0
4537,-3.1297311782836914,blocks.4.hook_resid_pre,[' ner'],20.546667098999023,0.00720096193253994,98.74240112304688,0.00316010438837111,4,0.6176056861877441,False,3
4538,-0.1689291000366211,blocks.4.hook_resid_pre,[' ana'],22.0,0.007517877034842968,102.4472885131836,0.00321144238114357,4,0.6525459289550781,True,0
4539,-1.5501518249511719,blocks.4.hook_resid_pre,[' vines'],32.630435943603516,0.008053536526858807,90.82776641845703,0.017174968495965004,4,0.6155881881713867,False,1
4540,0.08557939529418945,blocks.4.hook_resid_pre,[' drew'],23.13846206665039,0.007661682087928057,101.18722534179688,0.0027620731852948666,4,0.5871195793151855,False,3
4541,-1.3734588623046875,blocks.4.hook_resid_pre,[' g'],20.645570755004883,0.00695232767611742,95.82001495361328,0.0038796227890998125,4,1.2074804306030273,False,3
4542,0.08813095092773438,blocks.4.hook_resid_pre,[' j'],21.188888549804688,0.006691459566354752,91.23617553710938,0.002177298767492175,4,0.5422968864440918,False,3
4543,-0.5936884880065918,blocks.4.hook_resid_pre,[' beautiful'],19.48611068725586,0.007325639948248863,99.31645202636719,0.0031605942640453577,4,0.49163103103637695,False,3
4544,-0.5242767333984375,blocks.4.hook_resid_pre,[' inn'],21.740741729736328,0.0070357732474803925,95.37393951416016,0.0020188819617033005,4,0.37929391860961914,False,1
4545,-1.0609874725341797,blocks.4.hook_resid_pre,[' legion'],21.935897827148438,0.0073067806661129,97.0106201171875,0.003530166344717145,4,0.7340202331542969,True,0
4546,-0.6544713973999023,blocks.4.hook_resid_pre,[' n'],19.55681800842285,0.006444341037422419,91.5541763305664,0.0039626555517315865,4,0.7014775276184082,True,0
4547,-0.9705171585083008,blocks.4.hook_resid_pre,[' lonely'],23.768115997314453,0.007699878886342049,99.99371337890625,0.0033309287391602993,4,0.557614803314209,True,0
4548,-2.5095691680908203,blocks.4.hook_resid_pre,[' lighthouse'],20.733333587646484,0.007339933421462774,98.83057403564453,0.002851763041689992,4,0.48717403411865234,True,0
4549,0.4290590286254883,blocks.4.hook_resid_pre,[' b'],24.662500381469727,0.0074188015423715115,96.72505950927734,0.0028325002640485764,4,0.6299853324890137,False,3
4550,-1.3257017135620117,blocks.4.hook_resid_pre,[' prophecy'],21.234375,0.007725341711193323,103.6012954711914,0.0026742133777588606,4,0.5121579170227051,False,1
4551,0.9473991394042969,blocks.4.hook_resid_pre,[' car'],20.134145736694336,0.007024827878922224,95.29754638671875,0.003061234485358,4,0.7175107002258301,True,2
4552,-1.609156608581543,blocks.4.hook_resid_pre,[' ion'],20.421052932739258,0.006512506399303675,90.24003601074219,0.0023608405608683825,4,0.6196718215942383,False,3
4553,0.3375406265258789,blocks.4.hook_resid_pre,[' magic'],19.603960037231445,0.006444762460887432,89.27560424804688,0.0035279160365462303,4,0.7564897537231445,True,2
4554,-1.4842033386230469,blocks.4.hook_resid_pre,[' fr'],20.755813598632812,0.006867188028991222,93.32154083251953,0.00315444590523839,4,0.8388032913208008,False,3
4555,0.4149017333984375,blocks.4.hook_resid_pre,[' coffin'],23.969999313354492,0.006538136396557093,88.885009765625,0.012353242374956608,4,0.80596923828125,False,3
4556,-0.13851261138916016,blocks.4.hook_resid_pre,[' generous'],21.015151977539062,0.007442054338753223,101.86335754394531,0.002215880434960127,4,0.39389514923095703,False,3
4557,-0.18000030517578125,blocks.4.hook_resid_pre,[' r'],20.72058868408203,0.007535302545875311,101.7461929321289,0.004045707639306784,4,0.6091823577880859,False,3
4558,0.48882389068603516,blocks.4.hook_resid_pre,[' an'],22.825000762939453,0.006885069888085127,95.72770690917969,0.004297654144465923,4,0.5910701751708984,False,3
4559,0.07295417785644531,blocks.4.hook_resid_pre,[' lot'],20.289155960083008,0.0068429214879870415,93.62770080566406,0.0017912356415763497,4,0.5122120380401611,False,3
4560,-0.7048807144165039,blocks.4.hook_resid_pre,[' ring'],22.481481552124023,0.0070135160349309444,94.75323486328125,0.002642559353262186,4,1.0058326721191406,True,0
4561,-1.9689836502075195,blocks.4.hook_resid_pre,[' h'],19.823530197143555,0.007305637001991272,101.16943359375,0.00242516677826643,4,0.39904069900512695,False,3
4562,-1.8086223602294922,blocks.4.hook_resid_pre,[' dump'],23.173912048339844,0.006173867732286453,84.54525756835938,0.0030574738048017025,4,0.5253877639770508,False,1
4563,-0.6724166870117188,blocks.4.hook_resid_pre,[' r'],20.66216278076172,0.007327814120799303,99.17510223388672,0.00229837978258729,4,0.39879560470581055,False,3
4564,-0.020931243896484375,blocks.4.hook_resid_pre,[' lease'],20.02898597717285,0.007485685870051384,100.6821517944336,0.002609380055218935,4,0.5334100723266602,True,0
4565,-0.8850278854370117,blocks.4.hook_resid_pre,[' ty'],21.776315689086914,0.007399529684334993,97.98360443115234,0.0024031270295381546,4,0.7595491409301758,False,3
4566,0.06526947021484375,blocks.4.hook_resid_pre,[' min'],21.15116310119629,0.006729894317686558,93.01170349121094,0.0025279636029154062,4,0.48772168159484863,False,3
4567,-1.4096508026123047,blocks.4.hook_resid_pre,[' dim'],21.28205108642578,0.007039611227810383,96.56184387207031,0.0027582133188843727,4,0.7426037788391113,False,1
4568,-0.24738693237304688,blocks.4.hook_resid_pre,[' battle'],31.33333396911621,0.008612596429884434,101.08080291748047,0.018940798938274384,4,0.8365826606750488,False,3
4569,-1.897355079650879,blocks.4.hook_resid_pre,[' j'],19.94805145263672,0.007274550385773182,98.02420806884766,0.0027750448789447546,4,0.32660913467407227,False,3
4570,-1.5342755317687988,blocks.4.hook_resid_pre,[' amber'],20.363636016845703,0.006791919935494661,93.52281951904297,0.0028735913801938295,4,0.8721709251403809,False,3
4571,-0.48040771484375,blocks.4.hook_resid_pre,[' om'],24.071428298950195,0.007588345557451248,100.36089324951172,0.003085698466747999,4,0.5383114814758301,False,3
4572,-1.769658088684082,blocks.4.hook_resid_pre,[' mic'],21.917524337768555,0.006652601528912783,90.21661376953125,0.002535563427954912,4,0.7702398300170898,False,3
4573,0.4554476737976074,blocks.4.hook_resid_pre,[' morning'],21.29166603088379,0.007267238572239876,98.78338623046875,0.002374465810135007,4,0.6865329742431641,False,3
4574,-0.01172494888305664,blocks.4.hook_resid_pre,[' and'],23.94444465637207,0.007513341028243303,99.40564727783203,0.003080860013142228,4,0.5061278343200684,False,3
4575,-0.018192291259765625,blocks.4.hook_resid_pre,[' too'],21.87640380859375,0.006810009013861418,92.21001434326172,0.0024055291432887316,4,0.4703068733215332,False,3
4576,-1.544790267944336,blocks.4.hook_resid_pre,[' nick'],23.43956184387207,0.006743686739355326,90.90990447998047,0.003756826277822256,4,0.6529393196105957,False,3
4577,0.0025072097778320312,blocks.4.hook_resid_pre,[' smoking'],22.134326934814453,0.007642482873052359,102.40987396240234,0.0019245462026447058,4,0.7402205467224121,False,3
4578,-1.5714325904846191,blocks.4.hook_resid_pre,[' tr'],21.1182804107666,0.006593106314539909,90.8136215209961,0.0030973043758422136,4,0.5827145576477051,False,3
4579,-1.7934703826904297,blocks.4.hook_resid_pre,[' ad'],19.35820770263672,0.007529664319008589,102.0073471069336,0.002378755249083042,4,0.8072404861450195,True,0
4580,0.1489400863647461,blocks.4.hook_resid_pre,[' gallery'],23.741668701171875,0.006290315184742212,84.34886169433594,0.0031157182529568672,4,0.49848461151123047,True,0
4581,-0.890380859375,blocks.4.hook_resid_pre,[' bars'],19.637500762939453,0.006913566496223211,96.34600067138672,0.002055173506960273,4,0.3957500457763672,False,3
4582,-0.7048807144165039,blocks.4.hook_resid_pre,[' secretary'],21.53125,0.006656619720160961,89.90534973144531,0.0022997786290943623,4,0.29778194427490234,False,3
4583,-1.3635931015014648,blocks.4.hook_resid_pre,[' dem'],20.420289993286133,0.007451394572854042,100.62406921386719,0.0021061645820736885,4,0.4505925178527832,False,3
4584,-3.0169763565063477,blocks.4.hook_resid_pre,[' bell'],25.360000610351562,0.007800003048032522,99.21793365478516,0.012870710343122482,4,0.5874919891357422,False,1
4585,-0.061588287353515625,blocks.4.hook_resid_pre,[' bridge'],22.060239791870117,0.006960125174373388,93.53011322021484,0.003732568584382534,4,0.6597990989685059,False,3
4586,0.049404144287109375,blocks.4.hook_resid_pre,[' crystals'],20.324674606323242,0.007022612728178501,97.23590850830078,0.0022977390326559544,4,0.7837586402893066,False,3
4587,0.939387321472168,blocks.4.hook_resid_pre,[' n'],19.91428565979004,0.007228510454297066,99.49304962158203,0.0031183164101094007,4,0.8635673522949219,True,2
4588,-0.7488842010498047,blocks.4.hook_resid_pre,[' pattern'],21.505882263183594,0.006876018363982439,92.66372680664062,0.0032513553742319345,4,0.5954031944274902,True,0
4589,-2.9112448692321777,blocks.4.hook_resid_pre,[' cam'],20.940298080444336,0.007480244152247906,101.87762451171875,0.002241091337054968,4,0.17877626419067383,False,3
4590,-0.27158069610595703,blocks.4.hook_resid_pre,[' can'],20.573530197143555,0.007563777267932892,101.28290557861328,0.0023939996026456356,4,0.7363381385803223,False,3
4591,-0.055174827575683594,blocks.4.hook_resid_pre,[' south'],22.821428298950195,0.0070272283628582954,95.02084350585938,0.0019458018941804767,4,0.5485067367553711,False,3
4592,-2.5668272972106934,blocks.4.hook_resid_pre,[' boring'],21.28985595703125,0.007624160964041948,101.09172821044922,0.002653616713359952,4,0.5888400077819824,False,3
4593,1.152665138244629,blocks.4.hook_resid_pre,[' god'],21.710527420043945,0.007386680692434311,98.1727523803711,0.002263443311676383,4,0.5606298446655273,False,3
4594,-0.24291706085205078,blocks.4.hook_resid_pre,[' emperor'],21.33823585510254,0.007360751274973154,100.12423706054688,0.0021442673169076443,4,0.3115854263305664,False,3
4595,-0.9287071228027344,blocks.4.hook_resid_pre,[' h'],20.426469802856445,0.007460658438503742,101.6689224243164,0.0025592350866645575,4,0.47467756271362305,False,1
4596,-4.749358177185059,blocks.4.hook_resid_pre,[' ell'],21.171716690063477,0.006618898827582598,88.7877426147461,0.0029539663810282946,4,0.893700122833252,False,3
4597,-0.8673057556152344,blocks.4.hook_resid_pre,[' watched'],21.26865577697754,0.007598464377224445,102.39725494384766,0.0023946126457303762,4,0.30898380279541016,False,3
4598,-0.9885644912719727,blocks.4.hook_resid_pre,[' d'],20.60869598388672,0.0073092905804514885,100.13810729980469,0.0035636844113469124,4,0.5299782752990723,False,1
4599,0.38086891174316406,blocks.4.hook_resid_pre,[' sleeps'],20.347370147705078,0.006784685887396336,91.34030151367188,0.0030508621130138636,4,0.4437413215637207,False,3
4600,-1.4737238883972168,blocks.4.hook_resid_pre,[' em'],22.51898765563965,0.007281048223376274,96.37528991699219,0.003052597399801016,4,0.7773199081420898,False,3
4601,0.738224983215332,blocks.4.hook_resid_pre,[' be'],19.375,0.0069969817996025085,95.00453186035156,0.002314879558980465,4,0.4457378387451172,False,3
4602,0.9586091041564941,blocks.4.hook_resid_pre,[' laure'],21.449438095092773,0.00683174654841423,92.17229461669922,0.004450615029782057,4,0.5739684104919434,False,3
4603,1.4465417861938477,blocks.4.hook_resid_pre,[' captain'],20.280487060546875,0.006704650819301605,93.81539916992188,0.0034407449420541525,4,0.8617944717407227,False,3
4604,0.5734272003173828,blocks.4.hook_resid_pre,[' will'],18.9255313873291,0.006424178369343281,90.7136459350586,0.0027012305799871683,4,0.5833525657653809,False,3
4605,0.23616504669189453,blocks.4.hook_resid_pre,[' pre'],22.975608825683594,0.007009068503975868,93.87415313720703,0.0030552512034773827,4,0.5783915519714355,False,3
4606,-1.0739145278930664,blocks.4.hook_resid_pre,[' guest'],22.0864200592041,0.007033763453364372,95.91230010986328,0.0023848554119467735,4,0.5267043113708496,False,3
4607,-0.1734485626220703,blocks.4.hook_resid_pre,[' nurse'],20.671232223510742,0.0074325790628790855,98.62226104736328,0.0025367457419633865,4,0.4585261344909668,True,0
4608,-0.24336910247802734,blocks.4.hook_resid_pre,[' nick'],21.038461685180664,0.006331568583846092,87.11063385009766,0.0025412640534341335,4,0.4057793617248535,False,3
4609,-0.8310060501098633,blocks.4.hook_resid_pre,[' mor'],18.925373077392578,0.0073973797261714935,101.47859191894531,0.0024212880525738,4,0.5665450096130371,False,3
4610,-1.0600967407226562,blocks.4.hook_resid_pre,[' m'],22.513158798217773,0.006902753841131926,96.1020736694336,0.002951183822005987,4,0.616736888885498,False,1
4611,0.8547401428222656,blocks.4.hook_resid_pre,[' salt'],22.362319946289062,0.007735267281532288,102.64401245117188,0.002279703039675951,4,0.6814346313476562,False,3
4612,0.411285400390625,blocks.4.hook_resid_pre,[' disco'],22.33846092224121,0.0077453432604670525,103.39547729492188,0.0018005665624514222,4,0.27968740463256836,True,0
4613,-0.66949462890625,blocks.4.hook_resid_pre,[' mel'],19.65909194946289,0.0068438430316746235,93.41706085205078,0.0031219173688441515,4,0.6539711952209473,False,3
4614,-0.34086036682128906,blocks.4.hook_resid_pre,[' cards'],22.223684310913086,0.007221282925456762,96.94561004638672,0.0025526045355945826,4,0.4223208427429199,True,0
4615,-1.1797027587890625,blocks.4.hook_resid_pre,[' h'],22.399999618530273,0.007448811549693346,97.76313018798828,0.0035723482724279165,4,0.571624755859375,False,3
4616,2.055849075317383,blocks.4.hook_resid_pre,[' cl'],21.385713577270508,0.007541627157479525,100.51295471191406,0.0026976154185831547,4,0.7432422637939453,False,3
4617,-0.4582834243774414,blocks.4.hook_resid_pre,[' sol'],28.80555534362793,0.00843575969338417,98.78234100341797,0.013114871457219124,4,0.6865334510803223,False,3
4618,-1.4417495727539062,blocks.4.hook_resid_pre,[' buck'],19.3764705657959,0.006828137673437595,92.78852081298828,0.0028060455806553364,4,0.5145778656005859,False,3
4619,-0.04278755187988281,blocks.4.hook_resid_pre,[' six'],20.95833396911621,0.007281794678419828,99.20145416259766,0.002632048912346363,4,0.4229860305786133,False,3
4620,0.6563434600830078,blocks.4.hook_resid_pre,[' ar'],21.795698165893555,0.00674889562651515,90.62857055664062,0.003985345829278231,4,0.6607551574707031,False,3
4621,0.5698404312133789,blocks.4.hook_resid_pre,[' hours'],21.69862937927246,0.0073315720073878765,98.590576171875,0.001816744334064424,4,0.642127513885498,False,3
4622,-0.7943458557128906,blocks.4.hook_resid_pre,[' candles'],22.012659072875977,0.006882779765874147,94.9586410522461,0.0029394077137112617,4,0.5351190567016602,False,3
4623,-8.303905963897705,blocks.4.hook_resid_pre,[' shop'],23.623851776123047,0.006430210545659065,85.16230010986328,0.003428884781897068,4,0.5353708267211914,False,3
4624,-1.206186294555664,blocks.4.hook_resid_pre,[' kids'],22.671232223510742,0.007275483105331659,96.99193572998047,0.0023847403936088085,4,0.5564661026000977,False,3
4625,-1.502823829650879,blocks.4.hook_resid_pre,[' al'],22.301204681396484,0.007052042055875063,94.49005889892578,0.001968556782230735,4,0.3268160820007324,False,1
4626,-1.3754587173461914,blocks.4.hook_resid_pre,[' inn'],22.210527420043945,0.006703378167003393,90.84732055664062,0.0024437226820737123,4,0.4448707103729248,False,3
4627,-0.8433761596679688,blocks.4.hook_resid_pre,[' bite'],20.313251495361328,0.0068493131548166275,93.86856842041016,0.0031712877098470926,4,0.624610424041748,False,3
4628,0.17784690856933594,blocks.4.hook_resid_pre,[' gaining'],23.033708572387695,0.006806200835853815,93.04508972167969,0.0024676464963704348,4,0.2383284568786621,False,3
4629,-1.5954675674438477,blocks.4.hook_resid_pre,[' director'],22.424243927001953,0.007761151064187288,103.2607192993164,0.002444852376356721,4,0.4435257911682129,False,1
4630,-1.7867732048034668,blocks.4.hook_resid_pre,[' ana'],22.029850006103516,0.0075942277908325195,102.96599578857422,0.0023345518857240677,4,0.48586320877075195,False,3
4631,0.37097740173339844,blocks.4.hook_resid_pre,[' trust'],21.41538429260254,0.0076137930154800415,102.35094451904297,0.0017883313121274114,4,0.6394834518432617,True,2
4632,-0.7405099868774414,blocks.4.hook_resid_pre,[' locals'],21.03191375732422,0.006551004014909267,90.10787963867188,0.002433285117149353,4,0.48406076431274414,False,3
4633,-0.08811473846435547,blocks.4.hook_resid_pre,[' barn'],19.35714340209961,0.007376385387033224,99.40564727783203,0.002436253009364009,4,0.3412327766418457,True,0
4634,-0.504765510559082,blocks.4.hook_resid_pre,[' cat'],21.16853904724121,0.0068120695650577545,92.26020812988281,0.003076620865613222,4,0.5636663436889648,False,3
4635,-1.6116142272949219,blocks.4.hook_resid_pre,[' n'],23.027027130126953,0.00739862397313118,98.17440032958984,0.0024087526835501194,4,0.4086599349975586,False,3
4636,-1.8661165237426758,blocks.4.hook_resid_pre,[' ne'],21.039474487304688,0.007076024077832699,95.62641906738281,0.00237771007232368,4,0.5019612312316895,False,3
4637,0.9763870239257812,blocks.4.hook_resid_pre,[' win'],20.132352828979492,0.007155377417802811,99.73635864257812,0.0032986595761030912,4,0.8354721069335938,False,3
4638,2.4106650352478027,blocks.4.hook_resid_pre,[' abs'],20.4375,0.006898839492350817,94.74922943115234,0.002444448648020625,4,0.8774726390838623,False,3
4639,-1.014521598815918,blocks.4.hook_resid_pre,[' a'],20.96428680419922,0.006973763927817345,94.12146759033203,0.003226631321012974,4,0.7189178466796875,False,3
4640,-0.21234798431396484,blocks.4.hook_resid_pre,[' confusion'],22.73417854309082,0.00700072618201375,95.23262786865234,0.0027609474491328,4,0.7943634986877441,True,0
4641,-1.353555679321289,blocks.4.hook_resid_pre,[' cou'],24.112674713134766,0.007299361284822226,99.01264190673828,0.0023382841609418392,4,0.9058926105499268,False,3
4642,-2.192143440246582,blocks.4.hook_resid_pre,[' neighborhood'],20.946903228759766,0.006208966951817274,86.37700653076172,0.002324275905266404,4,0.5634899139404297,False,3
4643,-0.2637815475463867,blocks.4.hook_resid_pre,[' pers'],21.729324340820312,0.005916157737374306,82.65727996826172,0.0038832034915685654,4,0.7510414123535156,False,3
4644,0.21768569946289062,blocks.4.hook_resid_pre,[' con'],21.287670135498047,0.00717691145837307,97.35679626464844,0.0030298824422061443,4,0.5776753425598145,False,3
4645,-0.3440084457397461,blocks.4.hook_resid_pre,[' j'],20.911392211914062,0.007179053034633398,96.06099700927734,0.0023747903760522604,4,0.5319888591766357,False,3
4646,-0.2889127731323242,blocks.4.hook_resid_pre,[' mug'],19.843372344970703,0.006766784004867077,94.17748260498047,0.002621660940349102,4,0.49823808670043945,True,0
4647,-1.142202377319336,blocks.4.hook_resid_pre,[' cam'],21.439393997192383,0.007484610192477703,102.5025634765625,0.0027099428698420525,4,0.32773637771606445,False,3
4648,-0.5631732940673828,blocks.4.hook_resid_pre,[' button'],22.102563858032227,0.007268144749104977,96.09945678710938,0.002424298319965601,4,0.6240582466125488,False,3
4649,-3.6874561309814453,blocks.4.hook_resid_pre,[' oy'],22.088607788085938,0.007009738590568304,95.97014617919922,0.0035621891729533672,4,0.6504926681518555,False,3
4650,0.24461650848388672,blocks.4.hook_resid_pre,[' ke'],21.79787254333496,0.006474704947322607,89.69551086425781,0.0019772041123360395,4,0.3925497531890869,False,3
4651,-0.4628181457519531,blocks.4.hook_resid_pre,[' je'],20.158414840698242,0.006401302292943001,88.9192123413086,0.0034765677992254496,4,0.7275261878967285,False,3
4652,-4.199520587921143,blocks.4.hook_resid_pre,[' melody'],20.10988998413086,0.006594180129468441,91.50289916992188,0.0029753840062767267,4,0.8367576599121094,False,3
4653,-0.9740133285522461,blocks.4.hook_resid_pre,[' j'],21.55000114440918,0.0071989744901657104,96.5606689453125,0.0030014647636562586,4,0.8506274223327637,True,2
4654,-3.707491874694824,blocks.4.hook_resid_pre,[' berries'],21.040815353393555,0.006209421902894974,87.6872787475586,0.003211595816537738,4,0.6085519790649414,False,3
4655,0.1500415802001953,blocks.4.hook_resid_pre,[' tank'],23.30379867553711,0.007251627743244171,97.62504577636719,0.003670234465971589,4,0.8759608268737793,True,0
4656,-0.7254276275634766,blocks.4.hook_resid_pre,[' k'],20.764705657958984,0.0068030934780836105,93.40059661865234,0.0015864366432651877,4,0.5385375022888184,False,3
4657,-0.16518020629882812,blocks.4.hook_resid_pre,[' darling'],21.520000457763672,0.007388405967503786,97.14237213134766,0.0026130869518965483,4,0.6544723510742188,False,3
4658,0.2673921585083008,blocks.4.hook_resid_pre,[' m'],20.18987464904785,0.007329085376113653,96.07665252685547,0.002727383514866233,4,0.457369327545166,True,0
4659,-0.2262287139892578,blocks.4.hook_resid_pre,[' disagreement'],22.779220581054688,0.007212385535240173,95.53073120117188,0.004608753137290478,4,0.39521360397338867,False,3
4660,0.4611701965332031,blocks.4.hook_resid_pre,[' love'],22.75,0.007703207898885012,102.50772857666016,0.002022617030888796,4,0.7675728797912598,False,3
4661,0.3061227798461914,blocks.4.hook_resid_pre,[' gym'],20.591548919677734,0.0072690024971961975,99.33418273925781,0.0022414224222302437,4,0.48505258560180664,True,0
4662,-4.455962181091309,blocks.4.hook_resid_pre,[' jet'],19.80487823486328,0.006960469298064709,94.9728012084961,0.0029095334466546774,4,0.5132555961608887,False,3
4663,-0.3676481246948242,blocks.4.hook_resid_pre,[' wheelchair'],22.219511032104492,0.006931169889867306,94.23461151123047,0.00375817297026515,4,0.3645153045654297,False,3
4664,-1.0324478149414062,blocks.4.hook_resid_pre,[' christ'],22.98947525024414,0.0068570286966860294,90.14054870605469,0.0029766845982521772,4,0.726921558380127,False,3
4665,-1.567347526550293,blocks.4.hook_resid_pre,[' hey'],21.297298431396484,0.007292366586625576,98.2070083618164,0.002704828744754195,4,0.4990224838256836,True,0
4666,-0.9116363525390625,blocks.4.hook_resid_pre,[' el'],22.071428298950195,0.006823755335062742,93.45926666259766,0.0028465893119573593,4,0.8908219337463379,False,3
4667,0.6262788772583008,blocks.4.hook_resid_pre,[' thirteen'],20.522388458251953,0.007420653011649847,101.96105194091797,0.0027111750096082687,4,0.506019115447998,False,3
4668,-0.9187679290771484,blocks.4.hook_resid_pre,[' warrant'],21.683544158935547,0.007188705261796713,97.03832244873047,0.002579611958935857,4,0.3583502769470215,False,1
4669,-1.3356876373291016,blocks.4.hook_resid_pre,[' alone'],21.435897827148438,0.007136366330087185,96.04317474365234,0.0036341657396405935,4,0.6108188629150391,False,1
4670,-0.34356021881103516,blocks.4.hook_resid_pre,[' j'],20.828947067260742,0.007085396442562342,96.3598861694336,0.002581981010735035,4,0.44258832931518555,False,3
4671,-0.19617462158203125,blocks.4.hook_resid_pre,[' h'],22.344261169433594,0.008031652309000492,107.01638793945312,0.0022879932075738907,4,0.3653092384338379,False,3
4672,0.08376598358154297,blocks.4.hook_resid_pre,[' alone'],21.3125,0.006927997339516878,94.4727783203125,0.0021794771309942007,4,0.2936277389526367,False,3
4673,-0.24365711212158203,blocks.4.hook_resid_pre,[' talk'],20.01388931274414,0.007149034645408392,98.21309661865234,0.0024234813172370195,4,0.7880463600158691,False,3
4674,-0.37230491638183594,blocks.4.hook_resid_pre,[' mask'],21.530864715576172,0.006908041425049305,94.27410125732422,0.002836498199030757,4,0.5952310562133789,False,3
4675,-0.5655345916748047,blocks.4.hook_resid_pre,[' d'],21.376811981201172,0.0072029754519462585,99.31258392333984,0.0028915288858115673,4,0.8207416534423828,False,3
4676,-1.3573484420776367,blocks.4.hook_resid_pre,[' sc'],21.30137062072754,0.007351838052272797,98.55491638183594,0.0027723959647119045,4,0.44391870498657227,False,3
4677,0.6168413162231445,blocks.4.hook_resid_pre,[' ter'],22.399999618530273,0.0067323180846869946,90.52950286865234,0.003215590724721551,4,0.49219465255737305,False,3
4678,-0.3048677444458008,blocks.4.hook_resid_pre,[' c'],23.325300216674805,0.007112639490514994,93.96162414550781,0.0030936950352042913,4,0.4403567314147949,False,1
4679,0.1816082000732422,blocks.4.hook_resid_pre,[' cam'],21.037975311279297,0.0071484302170574665,95.94629669189453,0.0026062498800456524,4,0.2919301986694336,False,3
4680,-0.3297004699707031,blocks.4.hook_resid_pre,[' t'],21.263158798217773,0.007139273453503847,95.9527359008789,0.003149577882140875,4,0.6297764778137207,False,3
4681,-0.9658184051513672,blocks.4.hook_resid_pre,[' hopeless'],21.0,0.006936509162187576,94.30142974853516,0.002265063812956214,4,0.5685620307922363,False,3
4682,-3.1445693969726562,blocks.4.hook_resid_pre,[' car'],22.55128288269043,0.0073395054787397385,96.72029113769531,0.002212909050285816,4,0.6487412452697754,False,3
4683,-0.10467243194580078,blocks.4.hook_resid_pre,[' running'],21.48000144958496,0.007210609503090382,96.8349380493164,0.004481097217649221,4,0.8790864944458008,False,3
4684,-6.559272289276123,blocks.4.hook_resid_pre,[' dizz'],24.27777862548828,0.007711727637797594,100.43253326416016,0.0033167959190905094,4,0.6064891815185547,False,3
4685,-1.899007797241211,blocks.4.hook_resid_pre,[' k'],19.127906799316406,0.006636756006628275,92.32388305664062,0.0027530882507562637,4,0.6198511123657227,False,3
4686,-1.1090974807739258,blocks.4.hook_resid_pre,[' f'],19.65333366394043,0.006972895935177803,96.8812026977539,0.0018483905587345362,4,0.5217795372009277,False,3
4687,0.03301429748535156,blocks.4.hook_resid_pre,[' c'],24.26732635498047,0.006767890881747007,88.75980377197266,0.0032909512519836426,4,0.599888801574707,False,3
4688,0.13392066955566406,blocks.4.hook_resid_pre,[' money'],20.25301170349121,0.006728572770953178,94.7975082397461,0.002073194133117795,4,0.6129226684570312,False,3
4689,-1.9005045890808105,blocks.4.hook_resid_pre,[' labor'],21.02666664123535,0.007192910648882389,96.3359146118164,0.002659904770553112,4,0.5707435607910156,False,3
4690,-1.7421207427978516,blocks.4.hook_resid_pre,[' drank'],22.279069900512695,0.006969179958105087,94.48189544677734,0.002831806894391775,4,0.41352272033691406,False,3
4691,-1.9594058990478516,blocks.4.hook_resid_pre,[' signal'],21.297298431396484,0.00728844478726387,98.76815032958984,0.001932159997522831,4,0.5538268089294434,False,3
4692,2.35457706451416,blocks.4.hook_resid_pre,[' academy'],21.233766555786133,0.007154771126806736,96.83191680908203,0.002032025484368205,4,0.7356631755828857,False,3
4693,-0.8038063049316406,blocks.4.hook_resid_pre,[' deb'],20.024999618530273,0.006933819502592087,94.97933197021484,0.0025668065063655376,4,0.8831582069396973,False,3
4694,-3.660588264465332,blocks.4.hook_resid_pre,[' z'],22.462499618530273,0.007202335633337498,95.2403793334961,0.002304161200299859,4,0.6084494590759277,False,3
4695,1.5459976196289062,blocks.4.hook_resid_pre,[' far'],22.842105865478516,0.007336611859500408,97.30284118652344,0.0021666812244802713,4,0.3173842430114746,False,3
4696,-1.135422706604004,blocks.4.hook_resid_pre,[' phase'],19.16666603088379,0.006746123544871807,95.36872863769531,0.002937641693279147,4,0.6640233993530273,False,1
4697,-0.5459632873535156,blocks.4.hook_resid_pre,[' geek'],23.371429443359375,0.007711602374911308,100.43498992919922,0.0029885219410061836,4,0.8186869621276855,False,3
4698,-2.002859115600586,blocks.4.hook_resid_pre,[' vo'],20.179487228393555,0.007138009648770094,96.68456268310547,0.002702379133552313,4,0.46709346771240234,False,1
4699,-0.6884975433349609,blocks.4.hook_resid_pre,[' el'],24.038461685180664,0.007451311685144901,96.01686096191406,0.0021924744360148907,4,0.5946841239929199,False,3
4700,0.07954216003417969,blocks.4.hook_resid_pre,[' blog'],22.01219367980957,0.006839562673121691,93.73241424560547,0.0025972251314669847,4,0.5938873291015625,False,3
4701,0.7717676162719727,blocks.4.hook_resid_pre,[' hal'],20.629629135131836,0.0069250729866325855,95.26771545410156,0.0032869374845176935,4,0.6948971748352051,False,3
