,delta_ln_prob,name,answers,l0,l1,l2_activation,mse,layer,delta_CE,correct,classification
5311,-9.380546569824219,blocks.5.hook_resid_pre,[' instant'],93.48517608642578,0.09245698899030685,185.14898681640625,12.780254364013672,5,2.508578300476074,False,1
5312,-9.651769161224365,blocks.5.hook_resid_pre,[' gates'],95.72554779052734,0.10424502938985825,247.27081298828125,9.809432983398438,5,2.287428379058838,False,3
5313,-7.380853176116943,blocks.5.hook_resid_pre,[' wolf'],109.53069305419922,0.10534791648387909,136.50027465820312,20.042278289794922,5,2.7195382118225098,False,1
5314,-12.113274097442627,blocks.5.hook_resid_pre,[' spell'],100.29780578613281,0.11016213893890381,217.5244903564453,13.326057434082031,5,2.4427504539489746,False,3
5315,0.4770219326019287,blocks.5.hook_resid_pre,[' Strip'],120.4465103149414,0.12928462028503418,131.4163818359375,26.79393196105957,5,2.3703765869140625,False,3
5316,-4.113837718963623,blocks.5.hook_resid_pre,[' house'],119.31087493896484,0.14287610352039337,129.95330810546875,31.726228713989258,5,2.2097702026367188,False,1
5317,-9.727088928222656,blocks.5.hook_resid_pre,[' log'],99.78168487548828,0.10326145589351654,149.4744110107422,19.349266052246094,5,2.45058536529541,False,1
5318,-1.5969557762145996,blocks.5.hook_resid_pre,[' things'],102.98696899414062,0.10670872777700424,167.0435791015625,18.526958465576172,5,2.1139068603515625,False,3
5319,-6.13742733001709,blocks.5.hook_resid_pre,[' carriage'],121.9448013305664,0.12107814848423004,133.3282928466797,24.76848793029785,5,2.343763828277588,False,1
5320,-2.044219970703125,blocks.5.hook_resid_pre,[' father'],84.96625518798828,0.0826684758067131,106.96568298339844,15.04658317565918,5,2.228936195373535,True,0
5321,-2.4429187774658203,blocks.5.hook_resid_pre,[' prince'],121.5732192993164,0.1259668469429016,137.8048858642578,26.572093963623047,5,2.2467684745788574,False,3
5322,-7.030455589294434,blocks.5.hook_resid_pre,[' wife'],86.12184143066406,0.07963293790817261,197.81793212890625,8.554549217224121,5,2.428847312927246,False,1
5323,0.054882049560546875,blocks.5.hook_resid_pre,[' life'],111.72710418701172,0.10933481156826019,145.30601501464844,20.526180267333984,5,2.405719757080078,True,0
5324,-6.330657482147217,blocks.5.hook_resid_pre,[' boy'],103.14484405517578,0.11158980429172516,115.51693725585938,23.15450096130371,5,2.3853707313537598,False,1
5325,-4.894710063934326,blocks.5.hook_resid_pre,[' ram'],115.85861206054688,0.12779982388019562,124.31612396240234,27.80855941772461,5,2.505251884460449,False,3
5326,-5.109125137329102,blocks.5.hook_resid_pre,[' Strip'],126.06314086914062,0.13940498232841492,142.54684448242188,31.359830856323242,5,2.364145278930664,False,3
5327,-8.66085147857666,blocks.5.hook_resid_pre,[' horse'],99.33170318603516,0.09768027812242508,163.40895080566406,15.495742797851562,5,2.373342990875244,False,3
5328,-6.726795673370361,blocks.5.hook_resid_pre,[' tender'],126.1419677734375,0.12801498174667358,136.69493103027344,26.49051856994629,5,2.152212619781494,False,1
5329,-7.912160873413086,blocks.5.hook_resid_pre,[' boy'],104.6822280883789,0.09781259298324585,141.41473388671875,17.457321166992188,5,2.310307502746582,False,1
5330,-5.1648054122924805,blocks.5.hook_resid_pre,[' father'],39.30000305175781,0.013413968496024609,83.94338989257812,0.577394425868988,5,1.8631770610809326,False,3
5331,3.3699874877929688,blocks.5.hook_resid_pre,[' window'],106.91466522216797,0.11444655805826187,119.29105377197266,23.3322811126709,5,2.0996527671813965,False,3
5332,-3.7791738510131836,blocks.5.hook_resid_pre,[' sons'],123.12320709228516,0.12485653162002563,137.9957275390625,25.358272552490234,5,2.5824365615844727,False,1
5333,-7.235363006591797,blocks.5.hook_resid_pre,[' water'],95.72769927978516,0.09888402372598648,183.23280334472656,14.538056373596191,5,2.209782123565674,False,1
5334,-5.940152168273926,blocks.5.hook_resid_pre,[' head'],92.68373107910156,0.09867585450410843,112.59009552001953,19.461414337158203,5,2.3804783821105957,False,1
5335,-7.900245666503906,blocks.5.hook_resid_pre,[' Mad'],98.14836120605469,0.1099490225315094,223.74267578125,12.769923210144043,5,2.0749545097351074,False,3
5336,-7.150431156158447,blocks.5.hook_resid_pre,[' eyes'],78.02523803710938,0.06467194855213165,101.16082763671875,10.106220245361328,5,2.1240572929382324,False,1
5337,-6.651505947113037,blocks.5.hook_resid_pre,[' liar'],93.31817626953125,0.08557871729135513,154.05650329589844,13.330102920532227,5,2.316420078277588,False,3
5338,-8.067546844482422,blocks.5.hook_resid_pre,[' room'],90.5631332397461,0.09232838451862335,207.301025390625,10.364651679992676,5,2.327714443206787,False,1
5339,-8.423821926116943,blocks.5.hook_resid_pre,[' dog'],90.910400390625,0.09058456122875214,166.1111602783203,13.60340404510498,5,2.6577677726745605,False,1
5340,-3.060160279273987,blocks.5.hook_resid_pre,[' Peg'],134.33920288085938,0.1467600017786026,138.05177307128906,32.02366256713867,5,2.2496109008789062,False,3
5341,-17.72584629058838,blocks.5.hook_resid_pre,[' boots'],95.52027130126953,0.10415442287921906,249.56320190429688,9.6926908493042,5,2.2870612144470215,False,1
5342,-0.3429288864135742,blocks.5.hook_resid_pre,[' man'],113.67700958251953,0.12262756377458572,147.4089813232422,25.70876121520996,5,2.3727807998657227,False,3
5343,-3.999631881713867,blocks.5.hook_resid_pre,[' mother'],89.20353698730469,0.08709405362606049,109.49225616455078,16.107227325439453,5,2.626797676086426,False,1
5344,-6.037535667419434,blocks.5.hook_resid_pre,[' door'],119.65689849853516,0.10909944027662277,131.05841064453125,20.69509506225586,5,2.2272448539733887,False,3
5345,-4.474359512329102,blocks.5.hook_resid_pre,[' way'],109.1478500366211,0.11393166333436966,119.74433135986328,23.19427490234375,5,2.306549072265625,False,3
5346,-7.876173973083496,blocks.5.hook_resid_pre,[' weep'],129.6202850341797,0.15097469091415405,135.5867919921875,34.59306716918945,5,2.436458110809326,False,1
5347,-10.449682235717773,blocks.5.hook_resid_pre,[' negro'],102.30036163330078,0.10013270378112793,145.31362915039062,18.463333129882812,5,2.6222357749938965,False,3
5348,-4.386421203613281,blocks.5.hook_resid_pre,[' girl'],135.52223205566406,0.15283909440040588,139.3002166748047,35.256500244140625,5,2.512331485748291,False,1
5349,-0.8537502288818359,blocks.5.hook_resid_pre,[' mother'],105.48905181884766,0.10366032272577286,146.06980895996094,19.802345275878906,5,2.431309700012207,False,3
5350,-12.091974020004272,blocks.5.hook_resid_pre,[' shepherd'],91.17676544189453,0.08516951650381088,152.17486572265625,13.445499420166016,5,2.3163561820983887,False,3
5351,-6.228177070617676,blocks.5.hook_resid_pre,[' hands'],94.79838562011719,0.10539806634187698,244.70855712890625,10.165749549865723,5,2.266613006591797,False,1
5352,-3.535578727722168,blocks.5.hook_resid_pre,[' cap'],121.68283081054688,0.12315961718559265,138.7974853515625,24.891544342041016,5,2.580317497253418,False,3
5353,-2.0776519775390625,blocks.5.hook_resid_pre,[' something'],124.41801452636719,0.1339610069990158,132.7091827392578,28.1317195892334,5,2.358433246612549,False,3
5354,-6.260878562927246,blocks.5.hook_resid_pre,[' time'],60.39649200439453,0.04016977176070213,92.58911895751953,4.7832818031311035,5,2.1197667121887207,False,1
5355,-10.995350122451782,blocks.5.hook_resid_pre,[' prince'],95.73709106445312,0.09660216420888901,175.5139617919922,14.892977714538574,5,2.2655463218688965,False,3
5356,-2.7402915954589844,blocks.5.hook_resid_pre,[' sc'],88.69298553466797,0.091178759932518,111.7528076171875,17.134082794189453,5,2.2556777000427246,False,3
5357,-6.8814287185668945,blocks.5.hook_resid_pre,[' uncle'],66.77558135986328,0.04887571185827255,96.57941436767578,6.734722137451172,5,2.157012939453125,False,1
5358,-7.025193452835083,blocks.5.hook_resid_pre,[' resolutions'],117.53524780273438,0.13842380046844482,126.84040832519531,30.552959442138672,5,2.3246874809265137,False,3
5359,-9.918412208557129,blocks.5.hook_resid_pre,[' sister'],95.42302703857422,0.10344293713569641,228.8110809326172,10.120762825012207,5,2.5881361961364746,False,1
5360,-2.7537336349487305,blocks.5.hook_resid_pre,[' anyone'],82.13731384277344,0.07689646631479263,106.26826477050781,13.212201118469238,5,2.4087347984313965,False,3
5361,-9.016812324523926,blocks.5.hook_resid_pre,[' skin'],110.88545227050781,0.1195574700832367,147.59698486328125,24.47431755065918,5,2.4411540031433105,False,1
5362,2.0469675064086914,blocks.5.hook_resid_pre,[' album'],93.89624786376953,0.0991658940911293,113.20465087890625,19.0046329498291,5,2.1004996299743652,False,3
5363,-4.945201873779297,blocks.5.hook_resid_pre,[' girl'],122.4274673461914,0.12988871335983276,143.53941345214844,28.263442993164062,5,2.389066219329834,False,3
5364,-7.331550598144531,blocks.5.hook_resid_pre,[' lord'],90.47687530517578,0.0900980606675148,214.80319213867188,8.197653770446777,5,2.3974609375,False,1
5365,-3.04555606842041,blocks.5.hook_resid_pre,[' cows'],100.85393524169922,0.11464612185955048,118.59122467041016,24.058746337890625,5,2.5142569541931152,False,3
5366,-1.4664421081542969,blocks.5.hook_resid_pre,[' wolf'],90.34870147705078,0.09240346401929855,210.93560791015625,10.167505264282227,5,2.3260512351989746,False,3
5367,-0.9336099624633789,blocks.5.hook_resid_pre,[' simple'],106.86920928955078,0.1208987683057785,121.7370376586914,25.779701232910156,5,2.37733793258667,False,3
5368,-3.398983955383301,blocks.5.hook_resid_pre,[' rabbit'],110.10227966308594,0.10864831507205963,139.44851684570312,21.838836669921875,5,2.3277664184570312,False,3
5369,-2.3660659790039062,blocks.5.hook_resid_pre,[' brother'],104.5478286743164,0.10359974205493927,151.9656524658203,18.65679168701172,5,2.487151622772217,False,1
5370,-5.901299476623535,blocks.5.hook_resid_pre,[' armour'],98.38755798339844,0.1040051206946373,171.17486572265625,17.303470611572266,5,2.3349246978759766,False,1
5371,-8.866066455841064,blocks.5.hook_resid_pre,[' fairy'],123.34326171875,0.13037565350532532,142.86964416503906,27.841524124145508,5,2.4270267486572266,False,3
5372,-4.767894744873047,blocks.5.hook_resid_pre,[' palace'],104.27860260009766,0.10024754703044891,140.21287536621094,19.2751407623291,5,2.432924747467041,False,3
5373,-3.6647043228149414,blocks.5.hook_resid_pre,[' prince'],107.74176025390625,0.10903800278902054,143.69485473632812,21.489870071411133,5,2.3696537017822266,False,3
5374,-10.045652389526367,blocks.5.hook_resid_pre,[' air'],95.0682144165039,0.09082844853401184,154.22096252441406,14.982637405395508,5,2.51267147064209,False,1
5375,-2.4181089401245117,blocks.5.hook_resid_pre,[' food'],79.18518829345703,0.07525249570608139,105.09431457519531,13.146751403808594,5,2.428650379180908,False,3
5376,-5.443942070007324,blocks.5.hook_resid_pre,[' time'],117.7785873413086,0.11707323044538498,122.95331573486328,23.695528030395508,5,2.373783588409424,False,1
5377,-5.597720146179199,blocks.5.hook_resid_pre,[' boy'],102.76358795166016,0.10350579768419266,113.50457000732422,20.28683090209961,5,2.446072578430176,False,1
5378,-4.533215522766113,blocks.5.hook_resid_pre,[' cat'],104.8408432006836,0.10596965253353119,118.55533599853516,20.253446578979492,5,2.3907852172851562,False,1
5379,-13.680533647537231,blocks.5.hook_resid_pre,[' fairy'],98.91053009033203,0.1095493733882904,217.06060791015625,12.892526626586914,5,2.367277145385742,False,3
5380,-8.061403751373291,blocks.5.hook_resid_pre,[' Fel'],70.81269836425781,0.05819063261151314,98.96092224121094,8.776412010192871,5,2.270899772644043,False,3
5381,-9.01035761833191,blocks.5.hook_resid_pre,[' guards'],90.56268310546875,0.09628463536500931,113.23774719238281,18.62628746032715,5,2.5207529067993164,False,1
5382,-9.983683109283447,blocks.5.hook_resid_pre,[' woods'],99.48997497558594,0.11039010435342789,224.14117431640625,12.15080738067627,5,2.2072243690490723,False,1
5383,-0.9750285148620605,blocks.5.hook_resid_pre,[' skin'],105.33333587646484,0.10305038839578629,143.928955078125,19.206600189208984,5,2.640408992767334,False,3
5384,-7.499308109283447,blocks.5.hook_resid_pre,[' top'],105.5359115600586,0.09739536046981812,139.90293884277344,17.99214744567871,5,2.2471346855163574,False,1
5385,-2.1883835792541504,blocks.5.hook_resid_pre,[' visit'],105.61139678955078,0.10478624701499939,152.32211303710938,18.700454711914062,5,1.975161075592041,False,3
5386,-12.369361877441406,blocks.5.hook_resid_pre,[' castle'],91.23943328857422,0.09579313546419144,229.95071411132812,9.53921890258789,5,2.2982044219970703,False,3
5387,-7.629295349121094,blocks.5.hook_resid_pre,[' peasant'],121.00578308105469,0.12811687588691711,142.62789916992188,28.233118057250977,5,2.4989614486694336,False,1
5388,-4.613224983215332,blocks.5.hook_resid_pre,[' wedding'],95.9189682006836,0.08872732520103455,146.45616149902344,14.602177619934082,5,2.350874423980713,False,3
5389,-4.747863292694092,blocks.5.hook_resid_pre,[' witch'],125.51605224609375,0.139466792345047,128.94309997558594,30.62553596496582,5,2.2187066078186035,False,3
5390,-1.3284697532653809,blocks.5.hook_resid_pre,[' key'],116.46678924560547,0.12558385729789734,146.78317260742188,26.54793357849121,5,2.346388816833496,False,3
5391,-3.690070152282715,blocks.5.hook_resid_pre,[' course'],86.3162612915039,0.08315899968147278,108.12596130371094,14.897151947021484,5,2.183220386505127,False,1
5392,-1.7802839279174805,blocks.5.hook_resid_pre,[' girl'],114.35566711425781,0.1268160343170166,124.32252502441406,26.966453552246094,5,2.496858596801758,False,3
5393,-8.071901321411133,blocks.5.hook_resid_pre,[' princess'],100.72665405273438,0.1018039733171463,157.34938049316406,17.66208267211914,5,2.359412670135498,False,3
5394,-5.193996429443359,blocks.5.hook_resid_pre,[' people'],122.65625762939453,0.13243329524993896,129.77090454101562,27.76946258544922,5,2.6024842262268066,False,1
5395,-6.343080997467041,blocks.5.hook_resid_pre,[' people'],99.23210906982422,0.10354970395565033,211.064453125,12.1590576171875,5,2.1370067596435547,False,3
5396,-3.8761730194091797,blocks.5.hook_resid_pre,[' presence'],122.17937469482422,0.11958786845207214,128.7822265625,24.1091365814209,5,2.1778855323791504,False,3
5397,-1.499433994293213,blocks.5.hook_resid_pre,[' Spring'],94.21408081054688,0.09962249547243118,114.00135040283203,19.421306610107422,5,2.311829090118408,False,3
5398,-6.940167427062988,blocks.5.hook_resid_pre,[' face'],92.3245620727539,0.09526410698890686,112.33760833740234,18.011173248291016,5,2.129345417022705,False,3
5399,-3.135723829269409,blocks.5.hook_resid_pre,[' ladies'],71.19999694824219,0.058138176798820496,99.75757598876953,8.877914428710938,5,2.023566722869873,False,3
5400,-3.4915690422058105,blocks.5.hook_resid_pre,[' children'],102.53298950195312,0.10196313261985779,150.5144805908203,19.071651458740234,5,2.7284622192382812,False,3
5401,-6.4683685302734375,blocks.5.hook_resid_pre,[' Fel'],127.96725463867188,0.13457974791526794,134.83567810058594,28.899728775024414,5,2.0729546546936035,False,3
5402,-6.116317272186279,blocks.5.hook_resid_pre,[' witch'],122.41414642333984,0.13021162152290344,141.11996459960938,28.481088638305664,5,2.551032543182373,False,3
5403,-3.2876973152160645,blocks.5.hook_resid_pre,[' concert'],115.26097869873047,0.11686009168624878,125.20145416259766,23.08379364013672,5,2.580397129058838,False,3
5404,-7.98652458190918,blocks.5.hook_resid_pre,[' Fel'],51.241634368896484,0.022995933890342712,87.38594818115234,1.6357734203338623,5,1.7768597602844238,False,3
5405,-4.375350475311279,blocks.5.hook_resid_pre,[' window'],129.41766357421875,0.1399087905883789,128.92677307128906,31.37351417541504,5,2.475754737854004,False,3
5406,-10.154184341430664,blocks.5.hook_resid_pre,[' house'],99.29943084716797,0.11346539855003357,222.2744598388672,13.791411399841309,5,2.2880983352661133,False,3
5407,-9.0106840133667,blocks.5.hook_resid_pre,[' princess'],116.74409484863281,0.12129488587379456,141.0467529296875,25.092491149902344,5,2.228480339050293,False,3
5408,-4.180014610290527,blocks.5.hook_resid_pre,[' man'],89.41403198242188,0.09110591560602188,234.3441162109375,8.097570419311523,5,2.1297855377197266,False,3
5409,-6.737439155578613,blocks.5.hook_resid_pre,[' air'],89.3128662109375,0.09020490199327469,197.99093627929688,10.775646209716797,5,2.673543930053711,False,3
5410,-3.015878677368164,blocks.5.hook_resid_pre,[' farm'],95.07058715820312,0.0986528992652893,210.3728485107422,11.3085298538208,5,2.1510181427001953,False,3
5411,-1.0801887512207031,blocks.5.hook_resid_pre,[' kind'],113.72750854492188,0.1248880997300148,123.5984878540039,25.824138641357422,5,2.2494115829467773,False,3
5412,-8.012490272521973,blocks.5.hook_resid_pre,[' children'],96.36809539794922,0.09437422454357147,182.90469360351562,13.100297927856445,5,2.365757465362549,False,1
5413,-3.0304884910583496,blocks.5.hook_resid_pre,[' road'],45.8046875,0.017303520813584328,84.8935775756836,0.8047218322753906,5,1.3844728469848633,False,1
5414,-5.559557676315308,blocks.5.hook_resid_pre,[' singers'],115.07197570800781,0.12282076478004456,124.45426940917969,24.66399574279785,5,2.384089469909668,False,3
5415,-2.1702442169189453,blocks.5.hook_resid_pre,[' sister'],114.2320785522461,0.12152186036109924,145.58267211914062,25.631174087524414,5,2.5108680725097656,False,3
5416,-6.775936603546143,blocks.5.hook_resid_pre,[' wolf'],112.31072998046875,0.11912441998720169,145.34295654296875,24.45636749267578,5,2.536680221557617,False,1
5417,-8.657000064849854,blocks.5.hook_resid_pre,[' car'],89.2984848022461,0.07722367346286774,142.57870483398438,12.502243041992188,5,2.5097174644470215,False,1
5418,-1.6919670104980469,blocks.5.hook_resid_pre,[' time'],45.6436767578125,0.01854119263589382,84.75975799560547,1.2284499406814575,5,1.906510353088379,False,3
5419,-6.6312456130981445,blocks.5.hook_resid_pre,[' daughter'],95.6042251586914,0.10696650296449661,233.76953125,11.525788307189941,5,2.3721442222595215,False,3
5420,-5.9292168617248535,blocks.5.hook_resid_pre,[' nose'],130.5200958251953,0.13312013447284698,131.9232177734375,28.296953201293945,5,2.7529945373535156,False,3
5421,0.055497169494628906,blocks.5.hook_resid_pre,[' Uncle'],126.46466827392578,0.12416499853134155,134.58224487304688,25.116758346557617,5,2.4159464836120605,False,3
5422,-11.660940170288086,blocks.5.hook_resid_pre,[' moment'],95.78518676757812,0.10297633707523346,211.9584197998047,12.231369972229004,5,2.28511381149292,False,3
5423,-6.890588045120239,blocks.5.hook_resid_pre,[' heart'],90.85284423828125,0.084731824696064,153.56874084472656,13.22241497039795,5,2.4849328994750977,False,3
5424,-2.025204658508301,blocks.5.hook_resid_pre,[' way'],112.12020111083984,0.11647984385490417,121.7305679321289,23.179777145385742,5,2.102783679962158,False,3
5425,-6.2172627449035645,blocks.5.hook_resid_pre,[' aunt'],95.00316619873047,0.09399015456438065,173.71347045898438,13.976126670837402,5,2.3253865242004395,False,3
5426,-7.423727512359619,blocks.5.hook_resid_pre,[' ground'],105.98375701904297,0.10332828015089035,145.44322204589844,19.663692474365234,5,2.4576706886291504,False,1
5427,-4.013298034667969,blocks.5.hook_resid_pre,[' wife'],113.40966796875,0.09975782036781311,128.25234985351562,18.258712768554688,5,2.706786632537842,False,1
5428,-0.3208961486816406,blocks.5.hook_resid_pre,[' girls'],132.29612731933594,0.1373751014471054,133.3579864501953,29.03567123413086,5,2.297480583190918,False,3
5429,-6.349081993103027,blocks.5.hook_resid_pre,[' moment'],108.52941131591797,0.10714958608150482,145.09689331054688,20.022367477416992,5,2.266582489013672,False,1
5430,-10.767158508300781,blocks.5.hook_resid_pre,[' window'],109.38814544677734,0.10974618047475815,140.28106689453125,22.185028076171875,5,2.342175006866455,False,1
5431,-2.6029882431030273,blocks.5.hook_resid_pre,[' boy'],109.89847564697266,0.10474054515361786,117.51956176757812,20.233415603637695,5,2.6140995025634766,False,3
5432,-1.8430547714233398,blocks.5.hook_resid_pre,[' way'],127.0604248046875,0.12674787640571594,137.23092651367188,26.33268928527832,5,2.2316532135009766,False,3
5433,-5.30259895324707,blocks.5.hook_resid_pre,[' coat'],83.72891235351562,0.07791261374950409,106.50521850585938,13.303828239440918,5,2.280527114868164,False,1
5434,-5.249754905700684,blocks.5.hook_resid_pre,[' or'],69.6488265991211,0.05960980802774429,99.01573181152344,9.71694564819336,5,2.024296760559082,False,3
5435,-11.527698278427124,blocks.5.hook_resid_pre,[' Shadow'],99.21366119384766,0.09458957612514496,143.54795837402344,17.24081802368164,5,2.203340530395508,False,3
5436,-7.402566432952881,blocks.5.hook_resid_pre,[' boy'],81.5216064453125,0.07365475594997406,105.08082580566406,12.395052909851074,5,2.0044631958007812,False,1
5437,-0.08000564575195312,blocks.5.hook_resid_pre,[' Spring'],36.52360534667969,0.008649876341223717,81.4256820678711,0.08187203854322433,5,1.4361624717712402,False,3
5438,-9.263213157653809,blocks.5.hook_resid_pre,[' Fel'],80.31401824951172,0.07472073286771774,104.44823455810547,12.962932586669922,5,2.0854310989379883,False,3
5439,-7.1301493644714355,blocks.5.hook_resid_pre,[' slave'],101.13508605957031,0.10395630449056625,164.7704315185547,17.604005813598633,5,2.338632106781006,False,3
5440,-8.03783893585205,blocks.5.hook_resid_pre,[' car'],106.37169647216797,0.10520485043525696,141.2619171142578,20.55040740966797,5,2.5738682746887207,False,1
5441,-2.927842617034912,blocks.5.hook_resid_pre,[' blow'],108.15441131591797,0.09878282994031906,138.2626953125,18.37204933166504,5,2.3880295753479004,False,3
5442,-3.0120973587036133,blocks.5.hook_resid_pre,[' bride'],121.15962982177734,0.12544392049312592,127.57697296142578,25.83426284790039,5,2.240849018096924,False,3
5443,-2.1318140029907227,blocks.5.hook_resid_pre,[' dog'],125.67607879638672,0.13059060275554657,136.12640380859375,27.94699478149414,5,2.234614372253418,False,3
5444,-6.561463356018066,blocks.5.hook_resid_pre,[' time'],54.724639892578125,0.03154580295085907,89.65454864501953,3.235909938812256,5,1.913644790649414,False,1
5445,-7.094882965087891,blocks.5.hook_resid_pre,[' stick'],98.92178344726562,0.1096162274479866,232.6106414794922,10.60531997680664,5,2.096811294555664,False,3
5446,-1.9628162384033203,blocks.5.hook_resid_pre,[' horse'],113.01939392089844,0.1068093553185463,128.83473205566406,21.4619197845459,5,2.425751209259033,False,3
5447,-2.642533779144287,blocks.5.hook_resid_pre,[' Aunt'],107.9509048461914,0.10987762361764908,117.57230377197266,21.906505584716797,5,2.423813819885254,False,3
5448,-6.11022424697876,blocks.5.hook_resid_pre,[' brothers'],117.78450775146484,0.11572465300559998,121.53313446044922,23.904069900512695,5,2.4145474433898926,False,1
5449,-0.5403213500976562,blocks.5.hook_resid_pre,[' time'],113.92412567138672,0.10868135839700699,138.52001953125,20.50537872314453,5,2.2909507751464844,True,0
5450,-2.532115936279297,blocks.5.hook_resid_pre,[' generals'],106.72137451171875,0.10523699969053268,139.03863525390625,20.576515197753906,5,2.4148850440979004,False,3
5451,-7.421894073486328,blocks.5.hook_resid_pre,[' rings'],95.20135498046875,0.10120657086372375,238.2953643798828,8.442946434020996,5,2.159778594970703,False,3
5452,-8.690580368041992,blocks.5.hook_resid_pre,[' bear'],95.76480865478516,0.09343226253986359,146.60243225097656,16.874252319335938,5,2.439103126525879,False,1
5453,-4.678795337677002,blocks.5.hook_resid_pre,[' flame'],110.0101089477539,0.10511961579322815,133.00442504882812,20.916786193847656,5,2.5234909057617188,False,3
5454,-0.8289175033569336,blocks.5.hook_resid_pre,[' son'],115.69918060302734,0.10927388072013855,134.99932861328125,20.94867706298828,5,2.4874672889709473,False,3
5455,-6.044515132904053,blocks.5.hook_resid_pre,[' sister'],95.02655029296875,0.09973699599504471,205.84176635742188,12.279830932617188,5,2.4699063301086426,False,3
5456,-11.479701042175293,blocks.5.hook_resid_pre,[' prince'],93.60457611083984,0.09148972481489182,166.65769958496094,13.901556968688965,5,2.7274303436279297,False,1
5457,-3.668889045715332,blocks.5.hook_resid_pre,[' wood'],108.7135238647461,0.11663524806499481,120.23158264160156,24.036157608032227,5,2.3943443298339844,False,3
5458,-2.601757526397705,blocks.5.hook_resid_pre,[' Aunt'],120.35154724121094,0.12540078163146973,126.43856048583984,25.850955963134766,5,2.2446141242980957,False,3
5459,-7.4650163650512695,blocks.5.hook_resid_pre,[' simple'],113.5913314819336,0.1207878589630127,146.2803497314453,25.15129280090332,5,2.282039165496826,False,1
5460,-9.840767860412598,blocks.5.hook_resid_pre,[' d'],96.55000305175781,0.10201093554496765,230.42257690429688,9.917372703552246,5,2.3316516876220703,False,1
5461,-7.337129831314087,blocks.5.hook_resid_pre,[' princess'],100.83039093017578,0.10013572126626968,146.0154571533203,18.719736099243164,5,2.6793713569641113,False,3
5462,-5.267624855041504,blocks.5.hook_resid_pre,[' prince'],81.4272689819336,0.0733560249209404,103.69834899902344,12.914165496826172,5,2.1262173652648926,False,3
5463,-0.1050271987915039,blocks.5.hook_resid_pre,[' order'],101.40740203857422,0.09784778952598572,150.8228302001953,17.80072784423828,5,2.4629788398742676,False,3
5464,-1.760167121887207,blocks.5.hook_resid_pre,[' anything'],114.01302337646484,0.1323614865541458,125.1374740600586,28.81594467163086,5,1.9152302742004395,False,3
5465,-2.0712499618530273,blocks.5.hook_resid_pre,[' men'],114.65602111816406,0.1177368015050888,143.03448486328125,24.33193016052246,5,2.5239505767822266,False,3
5466,-8.386682510375977,blocks.5.hook_resid_pre,[' prince'],60.94158172607422,0.042771220207214355,94.24429321289062,5.415731430053711,5,1.9657859802246094,False,1
5467,-1.757857322692871,blocks.5.hook_resid_pre,[' mother'],119.8396224975586,0.11814176291227341,125.2252197265625,23.7294921875,5,2.3572325706481934,False,1
5468,-4.03098201751709,blocks.5.hook_resid_pre,[' beauty'],112.16283416748047,0.1177995502948761,151.56593322753906,23.473234176635742,5,2.4391355514526367,False,3
5469,-6.841386795043945,blocks.5.hook_resid_pre,[' presence'],111.81059265136719,0.09877676516771317,128.26348876953125,18.665998458862305,5,2.328935146331787,False,3
5470,-1.2917261123657227,blocks.5.hook_resid_pre,[' Sunday'],117.4289321899414,0.12576507031917572,126.81412506103516,25.88711929321289,5,2.276876449584961,False,3
5471,-5.507046222686768,blocks.5.hook_resid_pre,[' judge'],88.34139251708984,0.09131074696779251,110.50614929199219,17.522859573364258,5,2.3129305839538574,False,3
5472,-4.800285339355469,blocks.5.hook_resid_pre,[' ladies'],123.86967468261719,0.12490721046924591,127.2961196899414,25.507183074951172,5,2.5076279640197754,False,3
5473,-2.257129669189453,blocks.5.hook_resid_pre,[' miles'],107.9906005859375,0.10092095285654068,140.9535369873047,18.967599868774414,5,2.214343547821045,False,3
5474,-1.310302734375,blocks.5.hook_resid_pre,[' man'],119.88796997070312,0.11850439012050629,135.48776245117188,24.164695739746094,5,2.586358070373535,False,3
5475,-2.216233253479004,blocks.5.hook_resid_pre,[' husband'],122.38214874267578,0.12018290907144547,128.97698974609375,23.245534896850586,5,2.2746529579162598,False,3
5476,-4.235210418701172,blocks.5.hook_resid_pre,[' man'],102.5896987915039,0.10158369690179825,144.12205505371094,19.14641571044922,5,2.5934548377990723,False,1
5477,-7.72625732421875,blocks.5.hook_resid_pre,[' queen'],94.89639282226562,0.09425846487283707,177.36973571777344,14.175063133239746,5,2.3333535194396973,False,1
5478,-11.946043491363525,blocks.5.hook_resid_pre,[' bottom'],97.690185546875,0.10706087946891785,232.62966918945312,11.012476921081543,5,2.41670560836792,False,1
5479,-8.857054710388184,blocks.5.hook_resid_pre,[' princess'],69.71986389160156,0.055909160524606705,97.69505310058594,8.6892728805542,5,1.9728927612304688,False,1
5480,-2.2067651748657227,blocks.5.hook_resid_pre,[' uncle'],115.5984878540039,0.12282212823629379,122.57978820800781,25.706573486328125,5,2.5977134704589844,False,3
5481,-3.3678083419799805,blocks.5.hook_resid_pre,[' sight'],126.96839904785156,0.1253863424062729,127.38509368896484,25.956645965576172,5,2.5248260498046875,False,3
5482,-8.499198913574219,blocks.5.hook_resid_pre,[' life'],93.61570739746094,0.09784062206745148,235.4891815185547,8.695530891418457,5,2.1407761573791504,False,1
